filter,name,time
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/output-formats/html-multi-format.qmd,5010
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/get-started/computations/rstudio.qmd,4998
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/get-started/authoring/rstudio.qmd,4988
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/get-started/authoring/neovim.qmd,4996
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/get-started/hello/neovim.qmd,4977
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/extensions/lua.qmd,4997
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/extensions/formats.qmd,4997
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/extensions/revealjs.qmd,4999
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/extensions/listing-revealjs.qmd,5013
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/presentations/index.qmd,5013
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/presentations/revealjs/advanced.qmd,4999
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/presentations/revealjs/themes.qmd,5021
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/presentations/revealjs/index.qmd,4992
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/presentations/revealjs/demo/index.qmd,5055
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/presentations/revealjs/presenting.qmd,5000
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/guide/index.qmd,5015.999999999942
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/download/changelog/1.3/index.qmd,4998
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/download/changelog/1.4/index.qmd,5008
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/tools/neovim.qmd,5016
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/blog/posts/2024-12-04-websites-workshop/index.qmd,5001
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/blog/posts/2022-10-25-shinylive-extension/index.qmd,4995
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/blog/posts/2024-11-22-dashboards-workshop/index.qmd,39
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/blog/posts/2024-11-25-1.6-release/index.qmd,5001
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/blog/posts/2024-07-02-beautiful-tables-in-typst/examples/gt-cars.qmd,4976
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/blog/posts/2023-03-13-code-annotation/index.qmd,5009
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/blog/posts/2024-10-15-conf-workshops-materials/index.qmd,5002
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/dates.qmd,5006
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/textile.qmd,4983
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/context.qmd,5000
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/icml.qmd,5020
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/jats.qmd,5009.000000000029
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/rst.qmd,4982
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/typst.qmd,5001.000000000029
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/pdf.qmd,5004
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/html.qmd,4989
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/docbook.qmd,4995
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/texinfo.qmd,5005
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/epub.qmd,5019
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/presentations/revealjs.qmd,4998
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/presentations/beamer.qmd,4998
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/presentations/pptx.qmd,4982
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/muse.qmd,4996
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/tei.qmd,5003
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/fb2.qmd,4988.000000000029
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/markdown/commonmark.qmd,5007.000000000058
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/markdown/markua.qmd,5014.999999999971
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/markdown/gfm.qmd,5009
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/dashboard.qmd,5023
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/wiki/xwiki.qmd,5018
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/metadata/citation.qmd,5007
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/projects/websites.qmd,5031
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/projects/books.qmd,10007
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/cells/cells-knitr.qmd,4992
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/prerelease/1.5/index.qmd,5001
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/websites/website-basics.qmd,5009
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/websites/website-about.qmd,4982
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/websites/website-search.qmd,4991
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/websites/website-tools.qmd,5009
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/computations/execution-options.qmd,5002
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/computations/julia.qmd,5005
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/computations/r.qmd,4989
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/computations/python.qmd,4992
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/projects/virtual-environments.qmd,5008
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/projects/profiles.qmd,5001
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/projects/quarto-projects.qmd,4998
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/projects/environment.qmd,5013
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/projects/code-execution.qmd,4997
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/code-annotation.qmd,5017
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/cross-references.qmd,5002
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/citations.qmd,5008
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/markdown-basics.qmd,5021
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/.quarto/embed/docs/authoring/penguins-qmd.embed.ipynb,5005.999999999985
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/callouts.qmd,4999
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/brand.qmd,5018
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/code-annotation-example/revealjs.qmd,35
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/videos.qmd,5010
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/shortcodes.qmd,5013
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/shiny/execution.qmd,5001
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/shiny/index.qmd,5009.000000000058
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/ojs/shiny.qmd,5007
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/ojs/examples/layout.qmd,4992
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/ojs/code-reuse.qmd,4892
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/index.qmd,4999
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/visual-editor/technical.qmd,5009
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/visual-editor/content.qmd,5002
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/visual-editor/vscode/index.qmd,4992
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/publishing/quarto-pub.qmd,4993
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/publishing/netlify.qmd,5007
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/publishing/rstudio-connect.qmd,5007
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/publishing/ci.qmd,5000
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/publishing/other.qmd,5009
layout-cites-preprocess,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/publishing/github-pages.qmd,5008
flags-2,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/journals/authors.qmd,4998
flags-2,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/output-formats/html-themes.qmd,5000
flags-2,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/output-formats/page-layout.qmd,4999
flags-2,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/output-formats/html-multi-format.qmd,4988
flags-2,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/blog/posts/2022-02-13-feature-callouts/index.qmd,5011
flags-2,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/markdown/commonmark.qmd,5007
flags-2,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/formats/markdown/markua.qmd,5008
flags-2,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/websites/website-basics.qmd,5008
flags-2,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/computations/r.qmd,4995.000000000029
flags-2,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/authoring/videos.qmd,5005
flags-2,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/interactive/ojs/examples/population.qmd,4999
pre-shortcodes-filter,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/journals/formats.qmd,20025
pre-shortcodes-filter,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/dashboards/parameters.qmd,30030
pre-shortcodes-filter,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/dashboards/index.qmd,39949
pre-shortcodes-filter,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/manuscripts/index.qmd,40041
pre-shortcodes-filter,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/manuscripts/authoring/rstudio.qmd,55063
pre-shortcodes-filter,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/manuscripts/authoring/vscode.qmd,60066
pre-shortcodes-filter,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/manuscripts/authoring/jupyterlab.qmd,45061
pre-shortcodes-filter,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/output-formats/hugo.qmd,35038
pre-shortcodes-filter,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/output-formats/docusaurus.qmd,35046
pre-shortcodes-filter,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/output-formats/html-code.qmd,35042
pre-shortcodes-filter,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/output-formats/gfm.qmd,25019
pre-shortcodes-filter,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/get-started/index.qmd,15015
pre-shortcodes-filter,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/get-started/computations/rstudio.qmd,15014
pre-shortcodes-filter,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/get-started/hello/rstudio.qmd,15024
pre-shortcodes-filter,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/get-started/hello/neovim.qmd,15020
pre-shortcodes-filter,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/extensions/formats.qmd,25034
pre-shortcodes-filter,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/extensions/shortcodes.qmd,15011
pre-shortcodes-filter,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/presentations/index.qmd,36020
pre-shortcodes-filter,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/presentations/revealjs/index.qmd,40037
pre-shortcodes-filter,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/presentations/revealjs/examples/image-background.qmd,5674
pre-shortcodes-filter,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/presentations/revealjs/demo/index.qmd,20028
pre-shortcodes-filter,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/presentations/revealjs/presenting.qmd,50053
pre-shortcodes-filter,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/presentations/powerpoint.qmd,40021
pre-shortcodes-filter,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/presentations/beamer.qmd,40039
pre-shortcodes-filter,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/download/changelog/1.3/index.qmd,35037
pre-shortcodes-filter,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/download/changelog/1.5/index.qmd,40039
pre-shortcodes-filter,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/download/release.qmd,10006
pre-shortcodes-filter,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/download/prerelease.qmd,10014
pre-shortcodes-filter,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/download/index.qmd,15009
pre-shortcodes-filter,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/download/tarball.qmd,10014
pre-shortcodes-filter,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/faq/rmarkdown.qmd,10009
pre-shortcodes-filter,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/tools/rstudio.qmd,30029.99999999997
pre-shortcodes-filter,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/books/book-structure.qmd,35031
pre-shortcodes-filter,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/blog/posts/2024-12-04-websites-workshop/index.qmd,15011
pre-shortcodes-filter,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/blog/posts/2023-12-07-quarto-dashboards-demo/index.qmd,10001
pre-shortcodes-filter,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/blog/posts/2023-03-17-jupyter-cell-embedding/index.qmd,25024
pre-shortcodes-filter,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/blog/posts/2024-04-01-manuscripts-rmedicine/index.qmd,10014
pre-shortcodes-filter,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/blog/posts/2023-05-22-quarto-for-academics/index.qmd,9999
pre-shortcodes-filter,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/blog/posts/2024-11-22-dashboards-workshop/index.qmd,9999
pre-shortcodes-filter,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/blog/posts/2024-11-25-1.6-release/index.qmd,15020
pre-shortcodes-filter,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/blog/posts/2024-07-11-1.5-release/index.qmd,15022
pre-shortcodes-filter,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/blog/posts/2023-05-15-get-started/index.qmd,10007
pre-shortcodes-filter,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/blog/posts/2024-12-12-includes-meta/index.qmd,15011
pre-shortcodes-filter,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/blog/posts/2025-01-15-quarto-tip-brand-positron/index.qmd,9998
pre-shortcodes-filter,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/projects/options.qmd,15012
pre-shortcodes-filter,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/projects/websites.qmd,45036.99999999997
pre-shortcodes-filter,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/reference/projects/books.qmd,55068
pre-shortcodes-filter,/home/cscheid/repos/github/quarto-dev/quarto-web/docs/prerelease/1.3/tables.qmd,10004
